user_id,order_number,product_id
5430,7,3069
5430,7,7144
5430,7,1549
5430,7,2774
5430,7,220
5430,7,296
5430,7,187
5430,7,711
5430,7,1194
5430,7,119
5430,7,6951
5430,7,2567
5430,8,640
5430,8,623
5430,8,627
5430,8,641
5430,8,639
5430,9,641
5430,9,119
5430,9,145
5430,9,627
5430,9,318
5430,9,623
5430,10,640
5430,10,502
5430,10,324
5430,10,546
5430,11,4081
5430,11,495
5430,11,1467
5430,11,1916
5430,11,2869
5430,11,220
5430,11,1440
5430,11,832
5430,11,2405
5430,11,2738
5430,11,5086
5430,12,1194
5430,12,1057
5430,12,2774
5430,12,955
5430,12,6951
5430,13,3215
5430,13,1807
5430,14,1034
5430,15,2869
5430,15,202
5430,15,607
5430,15,797
5430,15,495
5430,15,2405
5430,15,1217
5430,15,195
5430,16,399
5430,16,898
5430,16,195
5430,16,1495
5430,17,627
5430,18,1382
5430,18,2583
5430,18,89
5430,18,1129
5430,18,6906
5430,18,629
5430,18,2211
5430,19,1065
5430,19,1394
5430,19,2533
5430,19,623
5430,19,627
5430,19,6521
5430,19,523
5430,19,3401
5430,20,401
5430,20,993
5430,20,1873
5430,20,607
5430,20,3661
5430,20,7835
5430,20,3991
5430,20,2405
5430,20,8216
5430,20,1031
5430,20,195
5430,20,3977
5430,21,40
5430,21,5052
5430,21,627
5430,21,1966
5430,21,623
5430,21,1469
5430,21,1062
5430,22,582
5430,22,1750
5430,22,4760
5430,23,50
5430,23,2869
5430,23,8816
5430,23,998
5430,23,941
5430,23,498
5430,24,1440
5430,25,503
5430,25,1782
5430,26,45
5430,27,52
5430,28,1162
5430,28,129
5430,29,50
5431,1,50
5431,2,3908
5431,2,4164
5431,2,245
5431,3,9
5431,4,4762
5432,1,719
5432,1,1722
5432,1,7867
5432,2,2891
5432,2,5918
5432,2,719
5432,2,4081
5432,2,1948
5432,2,3
5432,3,3251
5432,3,4546
5432,4,4976
5433,1,4914
5433,1,1191
5433,1,1504
5433,1,1615
5433,1,6308
5433,1,8877
5433,2,1084
5433,2,9588
5433,2,47
5433,3,509
5433,3,1228
5433,3,787
5433,3,7267
5433,4,1666
5433,4,2909
5433,4,1657
5433,4,11748
5433,4,1755
5433,4,7144
5434,1,797
5434,1,3118
5434,1,1072
5434,1,8115
5434,1,4330
5434,1,2059
5434,1,11691
5434,1,5544
5434,1,7157
5434,1,2000
5434,1,817
5434,1,2676
5434,2,8575
5434,2,366
5434,2,10379
5434,2,5343
5434,2,5863
5434,3,4381
5434,3,3205
5434,3,119
5435,1,6090
5435,1,510
5435,2,3976
5435,2,5541
5435,3,7822
5435,4,7364
5435,4,6327
5435,5,10600
5435,6,129
5435,6,2198
5435,6,6897
5435,6,2948
5435,6,2443
5435,6,9067
5435,6,10541
5435,6,2086
5435,6,5962
5435,6,6852
5435,6,8166
5435,6,5478
5435,7,441
5435,7,5785
5435,7,10148
5435,7,5054
5435,7,50
5435,7,5786
5435,7,453
5435,7,19
5436,1,50
5436,2,5065
5436,3,1648
5436,3,50
5437,1,2510
5437,1,1233
5437,1,2549
5437,1,50
5437,2,832
5437,2,228
5437,2,510
5437,2,541
5437,2,1058
5437,2,18
5437,3,7906
5437,3,490
5437,3,5168
5437,3,9
5437,3,4033
5437,3,1666
5437,3,1113
5437,4,5344
5437,4,1570
5437,4,5087
5437,4,10493
5437,5,6627
5437,5,1949
5437,5,4
5437,5,36
5437,5,6474
5438,1,50
5438,2,11051
5438,3,50
5438,4,7538
5439,1,197
5439,1,1495
5439,1,617
5439,1,2618
5439,1,8636
5439,1,2347
5439,1,3226
5439,1,3711
5439,1,4720
5439,1,1986
5439,2,6860
5439,2,1552
5439,2,3948
5439,2,573
5439,2,1495
5440,1,4598
5440,1,9894
5440,1,2354
5440,1,1717
5440,1,50
5440,1,6123
5440,1,11770
5440,1,1642
5440,1,6651
5440,1,5110
5440,1,1389
5440,1,865
5440,1,797
5440,1,2420
5440,1,3183
5440,1,4185
5440,1,1406
5440,1,4499
5440,1,2884
5440,1,1180
5440,1,6412
5440,1,13
5440,1,1117
5440,2,4887
5440,2,899
5440,2,4919
5440,2,510
5440,2,3447
5440,2,2961
5440,2,1034
5440,2,5159
5440,2,1026
5440,2,2407
5440,2,3018
5440,2,1877
5440,2,8617
5440,2,5073
5440,2,1944
5440,2,1321
5440,2,50
5440,2,7307
5440,2,2832
5440,2,5612
5440,2,4796
5440,2,174
5440,2,1327
5440,2,4167
5440,2,4541
5440,2,1238
5440,2,9705
5440,2,5324
5440,2,3449
5440,2,257
5440,2,2421
5440,2,1219
5440,2,9780
5440,2,2898
5440,2,5112
5440,2,488
5440,2,705
5440,2,460
5440,2,3163
5440,2,1180
5440,2,7711
5440,2,7318
5440,2,2012
5440,2,3284
5440,2,1243
5440,2,961
5440,2,263
5440,2,3348
5440,2,8960
5440,2,3008
5440,2,11770
5440,2,2420
5440,2,4820
5440,2,451
5440,2,175
5440,2,1069
5440,2,3982
5440,2,2111
5440,2,6015
5440,2,613
5440,3,7682
5440,3,61
5440,3,1824
5440,3,4038
5440,3,4270
5440,3,3021
5440,3,4541
5440,3,1391
5440,3,1092
5440,3,50
5440,3,6392
5440,3,1288
5440,3,3657
5440,3,4160
5440,3,10921
5440,3,1770
5440,3,4130
5440,3,1415
5440,3,464
5440,3,772
5440,3,6124
5440,3,6709
5440,3,1
5440,3,4490
5440,3,488
5440,3,8315
5440,3,613
5440,3,1238
5440,3,5210
5440,3,1722
5440,3,5455
5440,3,9199
5440,3,3650
5440,3,4448
5440,3,3283
5440,3,1464
5440,3,263
5440,3,2407
5440,3,5753
5440,3,3368
5440,3,1243
5440,3,8592
5440,3,7374
5440,3,401
5440,3,797
5440,3,1138
5440,3,2241
5440,3,5112
5440,3,4666
5440,3,257
5440,3,9782
5440,3,1590
5440,3,1901
5440,3,2214
5440,3,2012
5440,3,3348
5440,3,1180
5440,3,10544
5440,3,412
5440,3,190
5440,3,4039
5440,3,705
5440,3,141
5440,3,1555
5440,4,8608
5440,4,1593
5440,4,4130
5440,4,1667
5440,4,2420
5440,4,401
5440,4,662
5440,4,537
5440,4,4117
5440,4,542
5440,4,1180
5440,4,195
5440,4,3018
5440,4,3962
5440,4,53
5440,4,6015
5440,4,1783
5440,4,11747
5440,4,3551
5440,4,10020
5440,4,1033
5440,4,3745
5440,4,1150
5440,4,11348
5440,4,1243
5440,4,412
5440,4,4448
5440,4,4167
5440,4,7442
5440,4,4541
5440,4,6461
5440,4,7281
5440,4,4160
5440,4,1238
5440,4,1440
5440,4,7374
5440,4,2325
5440,4,2024
5440,4,6843
5440,4,5130
5440,4,349
5440,4,1877
5440,4,10516
5440,4,4962
5440,4,4384
5440,4,2931
5440,4,3324
5440,4,274
5440,4,2783
5440,4,2331
5440,4,441
5440,4,6280
5440,4,2063
5440,4,11346
5440,5,11348
5440,5,651
5440,5,4263
5440,5,3673
5440,5,972
5440,5,4641
5440,5,6437
5440,5,1770
5440,5,3425
5440,5,2074
5440,5,3683
5440,5,2400
5440,5,2977
5440,5,817
5440,5,2188
5440,5,11069
5440,5,695
5440,5,4160
5440,5,1440
5440,5,4101
5440,5,7504
5440,5,4130
5440,5,1095
5440,5,7819
5440,5,5288
5440,5,1555
5440,5,2898
5440,5,1516
5440,5,658
5440,5,5924
5440,5,141
5440,5,1438
5440,5,4597
5440,5,840
5440,5,6456
5440,5,2833
5440,5,1630
5440,5,1908
5440,5,1537
5440,5,10223
5440,5,1109
5440,6,2014
5440,6,1638
5440,6,53
5440,6,643
5440,6,3650
5440,6,15
5440,6,2530
5440,6,4998
5440,6,2110
5440,6,196
5440,6,4160
5440,6,257
5440,6,6278
5440,6,7394
5440,6,6120
5440,6,3239
5440,6,359
5440,6,11348
5440,6,1169
5440,6,819
5440,6,6124
5440,6,2024
5440,6,2030
5440,6,784
5440,6,6726
5440,6,2737
5440,6,1672
5440,6,1464
5440,6,5444
5440,6,1447
5440,6,705
5440,6,786
5440,6,7725
5440,6,724
5440,6,153
5440,6,3149
5440,6,709
5440,6,394
5440,6,5098
5440,6,377
5440,6,5103
5440,6,961
5440,6,3962
5440,6,2109
5440,6,7979
5440,6,1106
5440,6,8315
5440,6,1109
5441,1,10705
5441,1,336
5441,1,256
5441,1,36
5441,1,195
5441,1,490
5441,1,565
5441,1,9
5441,1,514
5441,1,1405
5441,1,2452
5441,1,342
5441,1,404
5441,1,50
5441,1,88
5441,1,1424
5441,1,3832
5441,1,697
5441,1,334
5441,1,232
5441,2,7802
5441,2,10928
5441,2,648
5441,2,3062
5441,2,151
5441,2,7919
5442,1,6524
5442,1,11797
5442,1,10346
5442,1,954
5442,1,11801
5442,1,1631
5442,1,9816
5442,1,3319
5442,1,5799
5442,1,693
5442,1,105
5442,1,678
5442,1,10871
5442,1,619
5442,1,5771
5442,1,3019
5442,2,318
5442,2,3129
5442,2,2197
5442,2,3617
5442,2,4717
5442,2,5311
5442,2,4046
5442,2,347
5442,2,7506
5443,1,4640
5443,1,3242
5443,2,50
5443,3,9
5443,3,469
5443,4,4799
5443,4,2016
5443,5,2617
5443,5,1379
5443,6,5
5443,7,6197
5443,8,6038
5443,8,8
5443,8,4527
5443,8,1159
5443,8,147
5443,9,1911
5443,9,1795
5444,1,37
5444,1,2914
5444,1,4699
5444,1,290
5444,2,279
5444,2,1110
5444,2,60
5444,2,66
5444,2,1123
5444,2,3810
5444,2,2332
5445,1,50
5445,2,9
5445,3,1427
5445,3,69
5445,3,817
5445,3,1320
5445,3,245
5446,1,50
5446,2,19
5446,2,3296
5446,2,4609
5446,3,220
5446,3,9
5447,1,50
5447,2,245
5448,1,11291
5448,1,10694
5448,1,3563
5448,1,7579
5448,1,138
5448,1,4173
5448,1,111
5448,2,2435
5448,2,7878
5448,2,122
5448,2,2266
5448,2,3772
5448,2,5934
5448,2,9151
5448,2,2805
5448,2,6288
5448,2,8425
5448,2,1658
5448,2,769
5449,1,1765
5449,1,1079
5449,1,693
5449,2,693
5449,2,4982
5449,2,3086
5449,3,1765
5449,3,5442
5449,3,3917
5449,4,817
5449,4,4276
5449,4,4272
5449,4,4164
5449,5,10990
5449,5,2602
5449,5,1832
5450,1,50
5450,1,597
5450,1,3071
5450,2,11766
5450,2,9943
5451,1,615
5451,1,3804
5451,1,2295
5451,1,7677
5451,1,60
5451,1,3569
5451,1,2729
5451,1,1110
5451,1,1827
5451,1,7964
5451,1,380
5451,1,2618
5451,1,16
5451,1,6868
5451,1,449
5451,2,4532
5451,2,1263
5451,2,3804
5451,2,5694
5451,2,192
5451,2,7964
5451,2,3966
5451,2,9312
5451,3,5973
5451,3,521
5451,3,3485
5451,3,6155
5451,3,45
5451,3,1061
5451,3,954
5451,3,2707
5451,3,3888
5451,3,6151
5451,4,7612
5451,4,401
5451,4,3804
5451,4,10261
5451,5,4372
5451,5,34
5451,5,2553
5451,5,2012
5451,5,5609
5451,5,797
5451,5,9057
5451,5,1650
5451,5,954
5451,5,1359
5451,5,3804
5451,5,3798
5451,5,488
5451,5,9588
5451,5,2954
5451,6,6861
5451,6,4698
5451,7,1176
5451,8,5356
5451,8,1072
5451,9,10296
5451,9,10201
5451,9,9404
5451,10,9809
5451,10,1644
5451,11,1348
5451,11,8672
5451,11,2482
5451,12,5540
5451,12,474
5451,13,5741
5451,13,2497
5451,13,1078
5451,13,2269
5452,1,70
5452,1,88
5452,1,3347
5452,1,1838
5452,1,8763
5452,1,57
5452,1,501
5452,1,6218
5452,1,1095
5452,1,1810
5452,1,11330
5452,1,2875
5452,1,1749
5452,1,3912
5452,1,2953
5452,1,7317
5452,1,3757
5452,1,9094
5452,1,2508
5452,1,383
5452,1,693
5452,1,5019
5452,1,4669
5452,1,5216
5452,1,4424
5452,1,5308
5452,1,811
5452,1,907
5452,1,6255
5452,1,127
5452,1,2187
5452,1,1920
5452,1,366
5452,1,9704
5452,2,1544
5452,2,439
5452,2,368
5452,2,195
5452,2,2324
5452,2,2259
5452,2,3019
5453,1,50
5453,1,75
5453,1,544
5453,1,3242
5453,2,449
5453,2,6540
5453,2,2839
5453,2,196
5453,2,5808
5453,2,2429
5453,2,624
5453,2,5958
5453,2,9431
5453,2,2641
5453,2,6559
5453,2,8653
5453,2,8102
5453,2,5204
5453,2,3401
5453,3,4911
5453,4,3682
5453,4,3695
5453,4,6323
5453,4,3480
5453,4,9250
5453,4,3478
5453,4,2019
5453,4,4405
5453,4,4258
5453,4,1958
5453,5,964
5453,5,5090
5453,5,534
5453,5,5662
5453,5,1622
5454,1,172
5454,1,3574
5454,1,93
5454,1,1827
5454,1,4477
5454,1,1410
5454,1,9
5454,2,930
5454,2,8
5454,3,119
5454,3,8567
5454,3,1830
5454,3,8678
5454,3,3017
5454,3,8357
5454,3,441
5454,3,336
5454,3,6893
5454,3,4001
5455,1,11573
5455,2,8369
5455,3,1916
5455,3,19
5455,3,4038
5455,3,2735
5455,3,4078
5455,3,223
5455,3,6998
5455,4,336
5455,4,1281
5455,4,1382
5455,4,256
5455,5,6998
5455,5,11263
5455,6,7212
5455,6,6835
5455,7,8868
5455,7,272
5455,7,541
5455,7,188
5455,7,11405
5455,8,6917
5455,9,10368
5455,10,336
5455,10,1804
5455,10,256
5455,10,19
5455,10,4038
5455,11,4883
5455,12,4738
5456,1,50
5456,2,985
5457,1,259
5457,1,958
5457,1,349
5457,1,1232
5457,1,3574
5457,1,283
5457,1,4455
5457,1,323
5457,1,9045
5457,1,2883
5457,1,921
5457,1,7031
5457,1,1593
5457,1,145
5457,2,5601
5457,2,649
5457,2,899
5457,2,204
5457,2,2011
5457,2,1631
5457,2,3090
5458,1,488
5458,1,50
5458,2,337
5458,2,2211
5458,2,5053
5458,2,2625
5458,3,1148
5458,3,1016
5458,3,6293
5458,3,3927
5458,3,1152
5458,3,1783
5458,4,3810
5458,4,4397
5458,4,2625
5458,5,1605
5458,5,51
5458,5,1148
5458,5,5140
5458,6,936
5458,6,721
5458,7,235
5458,7,1148
5458,7,2625
5458,7,50
5458,8,231
5458,8,5300
5458,8,710
5458,8,60
5458,8,2625
5458,9,4351
5458,9,756
5458,9,2625
5458,9,2047
5458,9,568
5458,10,1217
5458,10,52
5458,10,3220
5458,10,143
5458,10,2515
5459,1,619
5459,1,175
5459,1,61
5459,1,3237
5459,1,319
5459,1,6295
5459,1,271
5459,1,5124
5459,1,4699
5459,1,4078
5459,1,154
5459,1,469
5459,1,1405
5459,2,3643
5459,2,3785
5459,2,491
5459,2,175
5459,2,2903
5459,2,899
5459,2,2157
5459,2,147
5459,2,1592
5459,2,4699
5459,2,3236
5459,2,1
5459,2,3931
5459,2,2152
5459,2,319
5459,2,4272
5459,3,2526
5459,3,537
5459,3,6295
5459,3,542
5459,3,4003
5459,3,491
5459,3,912
5459,3,3002
5459,3,190
5459,3,1322
5459,3,1578
5459,4,121
5459,4,4276
5459,4,4272
5459,4,899
5459,4,6308
5460,1,1884
5460,1,8129
5460,1,8024
5460,1,3752
5460,2,1884
5460,2,2847
5460,2,2088
5460,2,4861
5460,3,2088
5460,4,2754
5461,1,921
5461,1,4455
5461,1,2618
5461,1,6293
5461,1,7981
5461,1,4983
5461,1,5431
5461,1,195
5461,2,274
5461,2,4983
5461,2,2885
5461,3,18
5461,4,3762
5461,4,2935
5461,4,1111
5461,4,7084
5461,4,18
5461,4,3187
5461,4,5011
5461,4,3537
5461,4,3356
5461,4,11270
5461,4,5973
5461,5,2885
5461,5,121
5461,5,6365
5461,5,8268
5461,5,70
5461,5,202
5461,5,1873
5461,6,3212
5461,6,51
5462,1,5754
5462,1,8586
5462,2,818
5462,2,112
5462,2,3296
5462,2,5040
5462,2,4316
5462,2,8586
5462,2,898
5462,3,898
5462,3,1155
5462,4,3296
5462,4,4459
5462,4,1451
5462,4,6599
5462,4,898
5462,5,6187
5462,5,52
5462,5,1129
5462,5,898
5462,5,5340
5462,5,2490
5462,5,6150
5462,6,6436
5462,7,1921
5462,7,1129
5462,7,898
5462,7,1362
5462,8,1830
5462,8,4520
5462,8,2063
5462,8,52
5462,8,2458
5462,8,1468
5462,8,3436
5462,8,3762
5462,8,564
5462,8,1099
5462,8,1559
5462,8,8586
5462,8,929
5462,8,1224
5462,8,3792
5462,8,8976
5462,8,3332
5462,8,7695
5462,8,13
5462,8,2357
5462,8,4757
5462,8,708
5462,8,2945
5462,8,2149
5462,8,1129
5462,8,5488
5462,8,6
5462,8,4316
5462,8,1538
5462,8,9912
5462,8,3528
5462,9,3150
5462,9,514
5462,9,2323
5462,9,1760
5462,9,2941
5462,9,7069
5462,9,2164
5462,9,5488
5462,9,2978
5462,9,3332
5463,1,367
5463,1,2411
5463,1,1265
5463,1,1835
5463,1,6977
5463,1,10498
5463,1,766
5463,1,6795
5463,1,3710
5463,2,2440
5463,2,1278
5463,2,9388
5463,2,2216
5463,2,9309
5463,2,6704
5463,2,5211
5463,2,3203
5463,2,119
5463,2,4496
5463,2,5057
5463,2,3119
5463,2,671
5463,2,9843
5463,2,4466
5463,2,2370
5464,1,50
5464,1,2122
5464,1,1309
5464,1,127
5464,1,3452
5464,2,3285
5464,2,2390
5464,2,4131
5464,2,10925
5464,2,2954
5464,2,954
5464,2,1348
5464,2,1260
5464,2,1072
5464,3,8095
5464,3,2672
5464,3,6748
5464,3,5079
5464,3,5189
5464,3,5997
5465,1,6210
5465,1,2254
5465,1,3552
5465,1,6032
5465,1,122
5465,1,2078
5465,1,7471
5465,1,2055
5465,1,1026
5465,1,4514
5465,1,278
5465,1,5303
5465,1,6818
5465,1,7101
5465,1,8012
5465,1,1827
5465,1,1027
5465,1,3015
5465,1,1058
5465,1,9097
5465,1,2948
5465,1,9
5465,1,3008
5465,1,10272
5465,1,686
5465,1,2918
5465,1,793
5465,1,959
5465,1,10437
5465,1,960
5465,1,6090
5465,1,6643
5465,1,7763
5465,1,2295
5465,1,5267
5465,1,10268
5465,1,6921
5465,1,5364
5465,2,1781
5465,2,111
5465,2,8711
5465,2,793
5465,2,2055
5465,2,6
5465,2,5793
5465,2,602
5465,3,147
5465,3,1263
5465,3,5667
5465,3,2410
5465,3,122
5465,3,11319
5465,3,4041
5465,3,50
5465,3,2055
5465,3,1058
5465,3,4209
5465,4,2474
5465,4,6151
5465,4,1799
5465,4,4741
5465,4,4315
5465,4,2564
5465,4,2637
5465,4,3472
5465,4,6988
5465,4,829
5465,4,2750
5465,4,8937
5465,4,2400
5465,4,8926
5465,4,4049
5465,4,6707
5465,4,1173
5465,4,5577
5465,5,3672
5465,5,4651
5465,5,13
5465,5,5773
5465,5,3534
5465,5,114
5465,5,4741
5465,5,147
5465,5,1086
5465,5,4193
5465,5,9692
5465,5,2055
5465,5,4652
5466,1,456
5466,1,8857
5466,1,4448
5466,1,1334
5466,1,1033
5466,1,132
5466,2,388
5466,2,10509
5466,2,296
5466,2,2350
5466,2,106
5466,3,2747
5466,3,5831
5466,3,2002
5466,3,9461
5466,3,4353
5466,3,3928
5467,1,3195
5467,1,1078
5467,1,110
5467,1,2197
5467,1,2275
5467,2,6621
5467,2,11527
5467,2,2295
5467,2,3485
5467,2,2823
5467,2,2268
5467,2,9884
5467,2,9202
5467,2,7579
5467,2,7983
5467,2,1607
5467,2,5284
5467,2,2275
5467,2,3195
5467,2,7132
5467,2,3436
5467,3,510
5467,3,5991
5467,3,5474
5467,3,1072
5467,3,1398
5467,3,7082
5467,3,1356
5467,3,797
5467,3,6668
5467,4,1072
5467,4,858
5467,4,2482
5467,4,11727
5467,4,7869
5467,4,3615
5467,4,61
5467,4,3897
5467,4,1356
5467,4,7114
5467,4,3195
5467,4,3731
5467,4,1078
5467,4,7936
5467,5,5490
5467,5,2177
5467,5,7285
5467,5,1356
5467,5,234
5467,5,4703
5467,6,6779
5467,6,1403
5467,6,3830
5467,6,1081
5467,6,2192
5468,1,50
5468,2,6775
5468,3,930
5468,4,144
5468,4,1440
5469,1,2059
5469,1,1810
5469,2,4239
5469,2,7069
5469,2,1195
5469,2,3671
5469,2,9713
5469,3,490
5469,3,2479
5469,3,206
5469,4,6983
5469,4,650
5469,4,1359
5469,5,2866
5469,5,3685
5469,5,3492
5469,5,650
5469,5,10820
5469,5,489
5469,6,7662
5469,6,7350
5469,7,4099
5469,7,5422
5469,7,3252
5469,7,474
5469,8,7935
5469,9,650
5469,9,206
5470,1,3003
5470,1,341
5470,1,1763
5470,1,256
5470,1,338
5470,1,336
5470,1,3785
5470,1,334
5470,1,426
5470,1,690
5470,1,342
5470,1,1539
5470,1,172
5470,1,5112
5470,2,1937
5470,2,119
5470,2,294
5470,2,2152
5470,2,899
5470,2,138
5470,2,510
5470,2,135
5470,2,5781
5470,2,1838
5470,2,1888
5470,2,175
5470,2,2664
5470,3,426
5470,3,2140
5470,3,4813
5470,3,546
5470,3,8894
5470,4,60
5470,4,2702
5470,4,3573
5470,4,1807
5470,4,64
5470,4,2548
5470,4,899
5470,4,6202
5470,4,396
5470,4,1
5470,4,2339
5470,4,930
5470,4,1110
5470,4,1226
5470,4,3574
5470,4,564
5470,4,3393
5470,4,2628
5470,4,6902
5470,4,488
5470,4,1697
5470,4,195
5470,4,1888
5470,4,122
5470,4,7030
5470,4,2690
5470,4,51
5470,4,2864
5470,4,6174
5470,5,564
5470,5,218
5470,5,2502
5470,5,2140
5470,5,856
5470,5,4409
5470,5,240
5470,5,3524
5470,5,3274
5470,5,1
5470,5,3573
5470,5,4078
5470,5,2152
5470,5,2638
5470,5,290
5470,5,3917
5470,6,1970
5470,6,9052
5470,6,2152
5470,6,3573
5470,6,3640
5470,6,4286
5470,7,53
5470,7,2398
5470,7,4078
5470,7,705
5470,7,5538
5470,7,138
5470,7,564
5470,7,709
5470,7,568
5470,7,678
5470,7,913
5470,7,2689
5470,7,7814
5470,7,4788
5470,7,977
5470,7,3056
5470,7,1578
5470,7,1888
5470,7,257
5470,7,1970
5470,7,485
5470,7,175
5470,7,2103
5470,7,1
5470,7,2076
5470,7,529
5470,7,1982
5470,7,122
5470,7,4478
5471,1,469
5471,1,1483
5471,1,7198
5471,1,908
5471,1,3461
5471,1,619
5471,2,2498
5471,2,2422
5471,2,2427
5471,2,717
5471,2,924
5471,2,2154
5471,3,2759
5471,3,10032
5471,3,3090
5471,3,1440
5471,3,2498
5471,3,3274
5471,3,797
5471,4,2231
5471,4,1465
5471,4,797
5471,4,1796
5471,4,908
5471,4,1440
5471,4,2961
5471,5,2174
5471,5,245
5471,6,5560
5471,6,8283
5471,6,8148
5471,6,2585
5471,6,9509
5471,6,10
5471,7,1483
5471,7,3575
5471,7,2498
5471,7,6315
5471,7,2961
5471,7,908
5471,7,4420
5471,7,217
5471,7,5720
5471,7,2159
5471,8,7198
5471,8,486
5471,8,846
5471,8,2118
5471,8,748
5471,8,1048
5471,9,721
5471,10,1440
5471,10,8259
5471,10,441
5471,11,2427
5471,12,50
5471,12,9869
5471,12,817
5471,12,8
5471,12,2418
5472,1,1088
5472,2,2000
5472,3,5111
5472,3,9720
5472,3,5731
5472,3,8875
5472,3,9442
5473,1,1058
5473,1,5594
5473,1,976
5473,1,6022
5473,1,8213
5473,2,1852
5473,2,5991
5473,2,4895
5473,2,9110
5473,2,4111
5474,1,50
5474,1,2117
5474,1,1025
5474,1,2482
5474,2,2164
5474,2,4946
5474,2,1184
5474,2,2140
5474,2,732
5474,2,1473
5474,2,2673
5474,2,1078
5474,2,1025
5474,3,9
5474,3,9059
5474,4,2901
5474,4,2673
5474,5,2673
5474,5,458
5474,6,454
5474,6,2591
5474,7,1991
5474,7,9978
5474,7,2490
5474,8,2632
5475,1,408
5475,1,5597
5475,2,8765
5475,2,6527
5475,2,4499
5475,2,408
5475,3,9363
5475,3,1699
5475,4,7340
5475,4,2136
5475,4,6527
5475,5,3786
5475,5,408
5475,6,7159
5475,6,7340
5475,6,2041
5475,6,1655
5475,7,1699
5475,7,7582
5475,8,685
5475,8,7340
5475,9,7340
5475,9,408
5475,9,11627
5475,10,1699
5475,10,11720
5475,10,6527
5475,11,1699
5475,11,5958
5475,11,2169
5475,11,7340
5475,11,5865
5475,11,10110
5475,12,7274
5475,12,5433
5475,13,7340
5475,13,7274
5475,13,2044
5475,14,1198
5475,14,469
5475,14,1312
5475,14,8400
5475,14,9012
5475,14,6336
5475,14,1699
5475,14,358
5475,14,2066
5475,14,8255
5475,14,4435
5475,15,8401
5475,15,10606
5475,15,6527
5475,15,6143
5475,15,7400
5475,15,3603
5475,16,6527
5475,16,1699
5475,17,6759
5475,17,7884
5475,17,5311
5475,18,6527
5475,18,7340
5475,18,819
5475,18,7867
5475,18,469
5475,18,1699
5475,18,374
5475,18,3813
5475,18,10483
5475,19,6311
5475,19,2707
5475,19,11898
5475,20,11898
5475,20,11261
5475,20,7274
5475,20,374
5476,1,10843
5476,1,363
5476,1,3733
5476,1,4289
5476,1,92
5476,1,5837
5476,1,899
5476,1,4982
5476,1,4169
5476,1,174
5476,2,691
5476,2,1034
5476,2,1443
5476,2,4917
5476,2,1322
5476,2,61
5476,2,865
5476,2,2060
5476,2,996
5476,2,505
5476,2,368
5476,2,364
5476,2,0
5476,3,10601
5476,3,934
5476,3,1482
5476,3,2072
5477,1,3499
5477,1,62
5477,1,1947
5477,1,80
5477,1,1946
5477,1,2509
5477,1,6170
5477,1,2508
5477,1,1508
5477,1,9488
5477,1,5791
5477,2,4045
5477,2,1639
5477,2,5744
5477,3,1373
5477,3,4045
5477,4,1343
5477,4,944
5477,4,2169
5477,4,3041
5477,4,1559
5477,4,3030
5477,4,858
5477,4,755
5477,4,5861
5477,4,941
5477,4,44
5477,4,8172
5477,4,594
5477,4,2961
5477,4,3945
5477,4,2141
5477,4,1196
5477,4,1195
5478,1,3636
5478,1,11829
5478,2,8142
5478,2,626
5478,3,719
5478,3,491
5478,3,343
5478,4,8131
5478,4,278
5479,1,874
5479,1,2201
5479,1,1464
5479,1,4880
5479,1,1593
5479,1,4268
5479,1,1449
5479,1,961
5479,1,10582
5479,1,925
5479,1,724
5479,2,4268
5479,2,92
5479,2,5150
5479,2,1593
5479,2,122
5479,2,724
5479,2,2201
5479,2,379
5479,3,2742
5479,3,7425
5479,3,6054
5479,4,2201
5479,4,1155
5479,5,2201
5479,5,1155
5479,5,1217
5479,6,724
5479,6,2201
5479,7,7425
5479,7,7551
5479,7,2201
5479,8,724
5479,8,9411
5479,8,2201
5479,8,2095
5479,8,10418
5479,9,8849
5479,9,7551
5479,9,1217
5479,9,2201
5479,10,1006
5479,10,2826
5479,10,8849
5479,10,4267
5479,10,1982
5480,1,5360
5480,1,50
5480,1,6844
5480,1,1722
5480,1,6724
5480,1,148
5480,1,2893
5480,1,169
5480,1,7155
5480,1,9305
5480,1,4198
5480,1,2111
5480,1,5908
5480,1,7456
5480,1,8771
5480,2,2027
5480,2,848
5480,2,387
5480,2,10166
5480,2,1770
5480,2,4919
5480,2,1184
5480,2,7545
5480,2,9
5480,2,1555
5480,2,144
5480,2,278
5480,2,4848
5480,2,510
5480,2,66
5480,2,347
5480,3,3500
5480,3,5271
5480,3,7179
5480,3,129
5480,3,396
5480,3,1697
5480,3,11182
5480,3,6282
5480,3,4328
5480,3,9913
5480,4,9738
5480,4,453
5480,4,2967
5480,4,1087
5480,4,8
5480,4,2076
5480,4,4972
5480,4,34
5480,4,4188
5480,4,37
5480,4,6197
5480,4,4416
5480,4,111
5480,4,3319
5480,4,1669
5480,4,717
5480,4,899
5480,4,4328
5480,4,559
5480,4,2312
5480,4,511
5480,4,9587
5480,5,45
5480,5,11465
5480,5,4972
5480,5,1035
5480,5,10447
5480,5,6501
5480,5,8785
5480,5,8552
5480,5,4245
5480,5,503
5480,5,1082
5480,5,1037
5481,1,713
5481,1,505
5481,2,5414
5481,3,474
5481,3,145
5481,4,1221
5481,4,1058
5481,4,9935
5481,4,2608
5482,1,50
5482,2,9
