user_id,order_number,product_id
11856,1,1029
11856,1,2923
11856,2,1155
11856,2,1295
11856,3,1029
11856,3,261
11856,3,1205
11856,4,317
11856,4,1155
11856,4,1205
11856,4,605
11856,4,1029
11857,1,1827
11857,1,1325
11857,1,1113
11857,1,1506
11857,1,2939
11857,1,102
11857,1,2852
11857,1,246
11857,1,290
11857,1,2554
11857,1,186
11857,1,2165
11857,1,3904
11857,1,2526
11857,1,2698
11857,1,14
11857,1,1417
11857,1,1140
11857,2,855
11857,2,3673
11857,3,1325
11857,3,1022
11857,3,340
11857,3,1613
11857,3,1974
11857,3,2014
11857,3,72
11857,3,2079
11857,3,290
11857,3,165
11857,3,113
11857,3,424
11857,3,2419
11857,3,635
11857,3,14
11857,4,3543
11857,4,1099
11857,4,2388
11857,4,184
11857,4,3382
11857,4,504
11857,5,1495
11857,5,536
11857,5,2225
11857,6,1550
11857,6,3315
11857,6,2779
11857,6,2852
11857,6,3774
11857,6,1218
11857,6,8
11857,6,200
11857,6,1081
11857,6,651
11857,6,633
11857,6,186
11857,6,462
11857,6,3257
11857,6,2074
11857,6,591
11857,6,955
11857,6,165
11857,6,14
11857,6,3567
11857,6,393
11857,6,290
11857,6,2526
11857,6,437
11857,6,2698
11857,7,2906
11857,7,675
11857,7,986
11857,7,227
11857,7,3257
11857,7,1168
11857,7,591
11857,7,186
11857,7,2526
11857,7,14
11857,8,1113
11857,8,1506
11857,8,14
11857,8,3849
11857,8,1140
11857,8,102
11857,8,1092
11857,8,919
11857,8,290
11857,8,255
11857,8,2698
11857,8,1963
11857,8,2458
11857,9,1550
11857,9,907
11857,9,3720
11857,9,1375
11857,9,544
11857,9,1544
11857,9,227
11857,9,19
11857,9,72
11857,9,1725
11857,9,255
11857,9,3522
11857,9,2526
11857,9,635
11857,9,507
11857,9,1140
11858,1,789
11858,2,2349
11858,2,714
11858,2,1116
11858,2,1033
11858,2,8
11858,2,2692
11858,2,1227
11858,2,387
11858,2,1483
11858,2,469
11858,2,462
11858,2,473
11858,2,35
11858,2,524
11858,2,77
11858,2,1879
11858,2,226
11858,2,3716
11858,2,14
11858,2,416
11858,2,227
11858,2,393
11858,2,678
11858,2,1516
11858,2,10
11858,2,438
11858,3,714
11858,3,334
11858,3,8
11858,3,3336
11858,3,2692
11858,3,349
11858,3,287
11858,3,2557
11858,3,1670
11858,3,27
11858,3,77
11858,3,14
11858,3,416
11858,3,684
11858,3,1168
11858,3,393
11858,3,344
11858,3,147
11858,3,2017
11858,3,10
11858,3,151
11858,4,334
11858,4,8
11858,4,2463
11858,4,1126
11858,4,3273
11858,4,2942
11858,4,3260
11858,4,2692
11858,4,30
11858,4,952
11858,4,473
11858,4,1670
11858,4,77
11858,4,14
11858,4,416
11858,4,227
11858,4,166
11858,4,393
11858,4,1516
11858,4,10
11858,4,3166
11859,1,2676
11859,1,1759
11859,1,2860
11859,1,58
11859,2,2772
11859,2,2622
11859,2,581
11859,2,290
11859,2,2593
11859,3,306
11860,1,14
11860,1,980
11860,1,102
11860,1,2256
11860,1,596
11860,1,362
11860,1,2293
11860,1,3335
11860,1,199
11860,1,10
11860,1,58
11860,1,1963
11860,2,42
11860,2,355
11860,3,1795
11860,3,2455
11860,3,2256
11860,3,134
11860,3,2293
11860,3,871
11860,3,334
11860,3,67
11860,3,2181
11860,3,10
11860,3,58
11860,3,14
11860,4,1679
11860,4,355
11860,4,42
11860,4,596
11860,4,275
11860,5,1186
11860,5,1491
11860,5,42
11860,5,2293
11860,5,67
11860,5,1119
11860,6,2864
11860,6,2233
11860,6,58
11860,6,141
11860,6,2529
11860,6,1082
11860,6,134
11860,6,648
11860,6,2196
11860,6,2293
11860,6,67
11860,6,2008
11860,6,10
11860,6,580
11860,6,199
11860,6,14
11860,6,1870
11860,7,980
11860,7,334
11860,7,973
11860,7,10
11860,7,3334
11860,7,2615
11860,7,1679
11860,7,476
11860,7,42
11860,7,2431
11860,7,2008
11860,7,58
11860,7,2510
11860,7,141
11860,7,238
11860,7,1471
11860,7,102
11860,7,596
11860,7,2293
11860,7,2256
11860,8,1679
11860,8,42
11861,1,428
11861,1,2166
11861,1,323
11861,2,1294
11861,3,2034
11861,4,2034
11862,1,355
11862,1,479
11862,1,348
11862,1,19
11862,1,485
11862,1,2602
11862,1,1211
11862,1,106
11862,1,1107
11862,1,2286
11862,1,2451
11862,1,20
11862,1,36
11862,1,134
11862,1,1994
11862,1,303
11862,1,387
11862,1,842
11862,1,15
11862,1,417
11862,1,2622
11862,1,162
11862,1,1406
11862,1,852
11862,1,817
11862,1,3290
11862,1,2872
11862,1,14
11862,1,484
11862,1,3437
11862,1,2458
11862,1,2899
11862,1,0
11862,1,227
11862,1,3139
11862,1,229
11862,1,335
11862,1,2128
11862,1,2269
11862,2,2899
11862,2,0
11862,2,1507
11862,2,842
11862,2,2358
11862,2,417
11862,2,3658
11862,2,981
11862,2,2329
11862,2,335
11862,2,303
11862,2,216
11862,2,9
11862,2,14
11862,2,3437
11862,3,843
11862,3,172
11862,3,735
11862,3,362
11862,3,345
11862,3,770
11862,3,302
11862,3,1229
11862,3,36
11862,3,303
11862,3,158
11862,3,2720
11862,3,842
11862,3,417
11862,3,9
11862,3,597
11862,3,14
11862,3,2899
11862,3,596
11862,3,2389
11862,3,229
11862,3,2209
11862,4,19
11862,4,348
11862,4,1211
11862,4,1180
11862,4,20
11862,4,134
11862,4,424
11862,4,303
11862,4,123
11862,4,842
11862,4,2079
11862,4,44
11862,4,14
11862,4,484
11862,4,3112
11862,4,3538
11862,4,227
11862,4,1775
11862,4,596
11862,4,2209
11862,4,2687
11862,4,199
11862,4,335
11862,4,600
11862,5,2948
11862,5,843
11862,5,479
11862,5,19
11862,5,348
11862,5,3293
11862,5,2602
11862,5,246
11862,5,137
11862,5,959
11862,5,256
11862,5,1180
11862,5,2451
11862,5,2930
11862,5,36
11862,5,303
11862,5,176
11862,5,158
11862,5,1484
11862,5,2233
11862,5,842
11862,5,1943
11862,5,14
11862,5,416
11862,5,2899
11862,5,242
11862,5,2472
11862,5,2209
11862,5,335
11862,5,250
11862,6,506
11863,1,14
11863,1,3851
11863,1,935
11863,2,908
11863,2,285
11863,2,1698
11863,2,1497
11863,2,1718
11863,2,945
11863,2,1365
11863,2,2049
11863,2,2359
11863,2,1139
11863,2,21
11863,2,292
11863,2,2891
11863,2,8
11863,2,147
11863,2,331
11863,2,116
11863,3,1139
11863,3,746
11863,3,508
11863,4,131
11863,4,21
11863,4,3229
11863,4,1139
11863,4,437
11863,4,170
11863,5,658
11863,5,2069
11863,5,2136
11863,5,302
11863,5,1365
11863,5,2049
11863,5,2219
11863,5,21
11863,5,3229
11863,5,1139
11863,5,9
11863,5,3399
11863,5,437
11863,5,723
11863,6,2003
11863,6,1139
11863,6,147
11863,7,3010
11863,7,437
11863,7,2633
11863,7,21
11863,7,3229
11863,7,292
11863,7,9
11863,7,1139
11863,7,2559
11863,7,3414
11863,8,1497
11863,8,302
11863,8,1365
11863,8,494
11863,8,21
11863,8,3229
11863,8,1719
11863,8,9
11863,8,147
11863,8,1139
11863,8,437
11863,9,3800
11863,10,1089
11863,10,3180
11863,10,131
11863,10,1365
11863,10,2737
11863,10,21
11863,10,147
11863,10,1843
11863,10,437
11864,1,58
11864,1,871
11864,2,1127
11864,2,389
11864,3,3502
11864,4,58
11864,4,3611
11864,5,785
11864,5,36
11864,5,1127
11864,5,1778
11864,6,3611
11864,7,1084
11864,8,785
11864,8,547
11864,9,907
11864,10,535
11864,10,1949
11864,11,1127
11864,12,58
11864,13,58
11864,14,276
11864,14,549
11864,15,58
11864,15,538
11864,15,2240
11864,15,1748
11864,16,3255
11865,1,951
11865,1,19
11865,1,858
11865,1,102
11865,1,214
11865,1,596
11865,1,419
11865,1,424
11865,1,10
11865,1,58
11865,1,226
11865,1,346
11865,1,3205
11865,2,1327
11865,2,1982
11865,2,123
11865,2,324
11865,2,73
11865,2,1194
11865,2,3060
11865,2,352
11865,2,1053
11865,2,2007
11865,2,436
11865,2,10
11865,2,2356
11865,2,226
11865,2,1234
11865,2,127
11865,2,1039
11865,2,58
11865,3,58
11865,4,490
11865,4,918
11865,4,214
11865,4,305
11865,4,3828
11865,4,1194
11865,4,1053
11865,4,436
11865,4,3393
11865,4,2356
11865,4,226
11865,4,1237
11865,4,428
11865,4,127
11865,4,1039
11865,4,1682
11865,4,58
11865,5,3503
11865,5,324
11865,5,918
11865,5,2356
11865,5,543
11865,5,2562
11865,5,127
11865,5,1039
11865,5,1682
11865,5,58
11866,1,2230
11866,1,63
11866,1,715
11866,1,1135
11866,1,1082
11866,1,918
11866,1,428
11866,1,1736
11866,1,1108
11866,1,1632
11866,1,58
11866,1,14
11866,1,3888
11866,1,745
11866,1,104
11866,1,1105
11866,1,3243
11866,1,397
11866,1,1344
11866,2,2759
11866,2,362
11866,2,234
11866,2,1082
11866,2,3383
11866,2,802
11866,2,239
11866,2,1722
11866,2,983
11866,2,652
11866,2,1736
11866,2,305
11866,2,2041
11866,2,832
11866,2,58
11866,2,597
11866,2,14
11866,2,2137
11866,2,2049
11866,2,104
11866,2,1105
11866,2,229
11866,2,3243
11866,2,1344
11866,3,1687
11866,3,851
11866,3,814
11866,3,3664
11866,3,436
11866,3,3741
11866,3,250
11866,3,1736
11866,3,2495
11866,3,58
11866,3,3629
11866,3,684
11866,3,506
11866,3,706
11866,3,471
11866,3,3243
11866,3,147
11866,3,3341
11866,3,3151
11867,1,1807
11867,1,981
11867,1,2994
11867,1,1062
11867,1,1287
11867,1,45
11867,1,2078
11867,1,241
11867,1,42
11867,1,1878
11867,1,58
11867,1,504
11867,1,570
11867,1,1183
11867,1,102
11867,1,64
11867,1,2427
11867,1,2001
11867,1,373
11867,1,229
11867,1,1438
11867,1,1147
11867,1,250
11867,2,2069
11867,2,1828
11867,2,1807
11867,2,590
11867,2,1376
11867,2,800
11867,2,896
11867,2,352
11867,2,2222
11867,2,811
11867,2,2830
11867,2,145
11867,2,72
11867,2,1062
11867,2,815
11867,2,45
11867,2,2078
11867,2,223
11867,2,1468
11867,2,42
11867,2,1386
11867,2,1878
11867,2,58
11867,2,313
11867,2,478
11867,2,1183
11867,2,229
11867,2,611
11867,2,686
11867,2,1147
11867,2,507
11867,2,1666
11867,3,1153
11867,3,792
11867,3,1807
11867,3,1828
11867,3,190
11867,3,800
11867,3,352
11867,3,2222
11867,3,615
11867,3,668
11867,3,2830
11867,3,870
11867,3,72
11867,3,1652
11867,3,2078
11867,3,42
11867,3,58
11867,3,1106
11867,3,1508
11867,3,64
11867,3,845
11867,3,483
11867,3,686
11867,4,792
11867,4,1807
11867,4,1292
11867,4,1828
11867,4,886
11867,4,352
11867,4,2222
11867,4,488
11867,4,811
11867,4,2830
11867,4,72
11867,4,1652
11867,4,592
11867,4,185
11867,4,2078
11867,4,1542
11867,4,244
11867,4,1872
11867,4,58
11867,4,504
11867,4,313
11867,4,1545
11867,4,102
11867,4,1953
11867,4,229
11867,4,686
11867,4,2153
11867,5,1376
11867,5,1734
11867,5,97
11867,5,2222
11867,5,428
11867,5,2543
11867,5,302
11867,5,72
11867,5,1652
11867,5,1062
11867,5,1351
11867,5,1542
11867,5,42
11867,5,244
11867,5,1781
11867,5,58
11867,5,790
11867,5,313
11867,5,1508
11867,5,596
11867,5,1146
11867,5,229
11867,5,686
11867,5,405
11867,5,2538
11867,5,107
11867,5,1345
11867,6,764
11867,6,800
11867,6,2222
11867,6,1976
11867,6,72
11867,6,1062
11867,6,1351
11867,6,2090
11867,6,349
11867,6,1895
11867,6,241
11867,6,3312
11867,6,42
11867,6,58
11867,6,2064
11867,6,1998
11867,6,478
11867,6,3468
11867,6,1990
11867,6,1953
11867,6,1067
11867,6,1345
11867,7,3569
11867,7,1376
11867,7,2067
11867,7,1721
11867,7,97
11867,7,811
11867,7,384
11867,7,1652
11867,7,2090
11867,7,1287
11867,7,2078
11867,7,3312
11867,7,472
11867,7,58
11867,7,313
11867,7,2276
11867,7,1508
11867,7,64
11867,7,2427
11867,7,1146
11867,7,229
11867,7,2372
11867,7,686
11867,7,865
11867,8,1062
11867,8,2078
11867,8,2727
11867,8,102
11868,1,14
11868,1,735
11868,1,42
11868,1,2106
11868,1,1664
11868,2,49
11868,2,42
11868,2,2670
11868,2,785
11868,2,1290
11868,3,2301
11868,4,869
11869,1,1186
11869,1,1905
11869,1,694
11869,1,3511
11869,2,3511
11869,3,1373
11869,3,2095
11869,4,3511
11869,5,702
11869,5,901
11869,5,897
11869,6,58
11869,6,1542
11869,6,97
11869,6,872
11870,1,261
11870,2,2819
11870,2,2084
11870,2,355
11870,2,590
11870,2,423
11870,2,479
11870,2,2362
11870,2,2259
11870,2,352
11870,2,3442
11870,2,3076
11870,2,216
11870,2,3135
11870,2,434
11870,2,3383
11870,2,3246
11870,2,2156
11870,2,3129
11870,2,265
11870,2,2265
11870,2,3808
11870,2,3426
11870,2,288
11870,2,2116
11870,2,185
11870,2,424
11870,2,3452
11870,2,387
11870,2,1844
11870,2,287
11870,2,3257
11870,2,41
11870,2,3395
11870,2,1394
11870,2,226
11870,2,2416
11870,2,916
11870,2,2938
11870,2,1918
11870,2,131
11870,2,2733
11870,2,647
11870,2,71
11870,2,249
11870,2,1887
11870,2,1030
11870,3,2954
11870,3,536
11870,4,1760
11870,4,596
11870,5,444
11870,5,1832
11870,6,2711
11870,7,3566
11870,7,2121
11870,8,1760
11870,9,265
11870,9,19
11870,9,1085
11870,9,678
11870,9,778
11870,9,3240
11870,9,2960
11870,9,3131
11870,9,2541
11870,9,246
11870,9,2381
11870,9,2095
11870,9,602
11871,1,1062
11871,1,2095
11871,1,24
11871,1,1932
11871,2,2113
11871,3,2800
11871,3,2141
11871,3,1554
11871,3,634
11871,3,1932
11871,4,42
11872,1,355
11872,1,3757
11872,1,778
11872,1,2984
11872,1,1430
11872,1,375
11872,1,2431
11872,1,14
11872,1,505
11872,1,3286
11872,2,1294
11872,2,578
11872,2,417
11872,2,778
11872,2,783
11872,2,936
11872,2,1319
11872,2,2035
11872,3,355
11872,3,3557
11872,3,145
11872,3,2984
11872,3,1386
11872,3,229
11872,3,794
11872,3,3676
11872,3,14
11872,3,249
11872,4,3248
11872,4,2399
11872,4,1430
11872,4,778
11872,4,375
11872,4,2232
11872,4,1721
11872,4,794
11872,4,922
11872,4,262
11872,4,3286
11872,5,1744
11872,5,1636
11872,5,355
11872,5,72
11872,5,861
11872,5,1430
11872,5,1800
11872,5,1205
11872,5,794
11872,5,1756
11872,5,295
11872,5,3286
11872,6,578
11872,6,527
11872,6,355
11872,6,341
11872,6,2984
11872,6,3671
11872,6,501
11872,6,2809
11872,6,3141
11872,6,14
11873,1,2794
11873,1,861
11873,1,1447
11873,1,969
11873,1,2160
11873,1,2297
11873,1,70
11873,1,1559
11873,1,2674
11873,1,49
11873,1,651
11873,1,3746
11873,1,71
11873,1,940
11873,1,1080
11873,1,3460
11873,1,164
11873,1,2344
11873,1,1077
11873,1,1059
11873,1,457
11873,1,14
11873,1,2409
11873,1,3438
11873,1,1796
11873,1,2351
11873,1,3206
11873,1,229
11873,1,168
11873,1,1784
11873,2,2104
11873,2,2428
11873,2,463
11873,2,69
11873,2,2253
11873,3,558
11873,3,19
11873,3,861
11873,3,1447
11873,3,2629
11873,3,1410
11873,3,1688
11873,3,837
11873,3,1937
11873,3,2674
11873,3,1678
11873,3,651
11873,3,1560
11873,3,2165
11873,3,158
11873,3,934
11873,3,127
11873,3,1335
11873,3,3842
11873,3,940
11873,3,1090
11873,3,1080
11873,3,1437
11873,3,1077
11873,3,1059
11873,3,986
11873,3,790
11873,3,1796
11873,3,71
11873,3,655
11873,4,91
11873,4,1102
11873,4,40
11873,4,463
11873,4,773
11873,4,733
11873,4,282
11873,5,14
11873,6,14
11873,6,2674
11873,6,25
11873,6,125
11873,6,969
11873,6,27
11873,6,291
11873,6,2289
11873,6,605
11873,6,721
11873,6,746
11873,6,457
11873,6,1059
11873,6,3286
11873,6,1335
11874,1,1359
11874,1,1367
11874,1,2105
11874,1,1099
11874,2,1066
11874,3,398
11874,3,1250
11874,3,370
11874,3,1486
11874,3,2112
11874,3,2597
11874,3,8
11874,3,879
11874,3,2653
11874,4,816
11874,4,1486
11874,4,352
11874,4,3792
11874,4,115
11874,4,1439
11874,4,769
11874,5,239
11874,5,1613
11874,5,166
11874,5,398
11874,5,1601
11874,5,1905
11874,5,1193
11874,5,1250
11874,5,1486
11874,5,44
11874,5,2344
11874,5,8
11874,5,215
11874,5,1399
11874,5,1363
11874,5,262
11874,5,1748
11874,6,1543
11874,6,411
11874,6,1397
11874,6,251
11874,6,1099
11874,6,1250
11874,6,1052
11874,6,8
11874,6,2018
11874,6,3216
11874,6,262
11874,6,239
11874,7,1492
11874,7,1277
11874,7,2291
11874,7,1155
11874,7,467
11874,8,1312
11874,9,435
11874,9,2128
11874,9,1108
11874,9,2262
11874,9,1381
11874,9,166
11874,9,1099
11874,9,3
11874,9,1761
11874,9,933
11874,9,428
11874,9,445
11874,10,1603
11874,10,398
11874,10,1250
11874,10,290
11874,10,8
11874,11,348
11874,11,398
11874,11,1250
11874,11,3420
11874,11,1251
11874,11,960
11874,11,2037
11874,11,2789
11874,11,3851
11874,11,3216
11874,11,262
11874,11,3202
11874,11,115
11874,11,14
11874,11,2732
11874,11,229
11874,11,1347
11874,11,2562
11874,11,3834
11875,1,689
11875,1,355
11875,1,393
11875,1,2343
11875,1,649
11875,1,596
11875,1,1436
11875,1,175
11875,1,112
11875,1,1081
11875,1,105
11875,1,147
11875,1,346
11875,1,3030
11875,1,250
11875,2,166
11875,2,63
11875,2,393
11875,2,596
11875,2,386
11875,2,2293
11875,2,112
11875,2,691
11875,2,346
11875,2,14
11875,2,170
11875,3,173
11875,3,2192
11875,4,2105
11875,4,362
11875,4,568
11875,4,3591
11875,4,605
11875,4,438
11875,4,1483
11875,4,2689
11875,4,2490
11875,4,112
11875,4,1008
11875,4,1535
11875,4,454
11875,4,34
11875,4,313
11875,4,2651
11875,4,147
11875,4,404
11875,4,277
11875,4,3673
11875,4,250
11875,5,384
11875,5,2854
11875,5,3005
11875,5,2343
11875,5,1221
11875,5,2651
11875,5,492
11875,5,722
11875,5,1053
11875,5,483
11875,5,424
11875,5,2256
11875,5,1013
11875,5,170
11875,5,3106
11875,5,250
11875,6,2259
11875,6,97
11875,6,888
11875,6,490
11875,6,1446
11875,6,2343
11875,6,105
11875,6,1483
11875,6,2379
11875,6,1430
11875,6,112
11875,6,2192
11875,6,226
11875,6,1202
11875,6,14
11875,6,166
11875,6,596
11875,6,996
11875,6,1797
11875,6,404
11875,6,289
11875,6,250
11875,7,770
11875,7,2684
11875,7,2343
11875,7,175
11875,7,105
11875,7,424
11875,7,438
11875,7,1483
11875,7,2070
11875,7,14
11875,7,1544
11875,7,1463
11875,7,596
11875,7,1072
11875,7,147
11875,7,404
11875,7,526
11875,7,723
11875,7,250
11875,8,1802
11875,9,618
11875,9,851
11875,9,888
11875,9,1552
11875,9,906
11875,9,770
11875,9,1904
11875,9,2260
11875,9,175
11875,9,105
11875,9,2379
11875,9,1436
11875,9,112
11875,9,1202
11875,9,14
11875,9,1544
11875,9,722
11875,9,596
11875,9,1184
11875,9,147
11875,9,1797
11875,9,150
11875,9,250
11876,1,58
11876,2,3733
11876,2,732
11876,2,1760
11876,2,2372
11876,2,1770
11876,2,1748
11877,1,250
11877,1,72
11877,1,1062
11877,1,45
11877,1,1147
11877,1,2570
11877,1,927
11877,2,102
11877,2,2300
11877,3,317
11877,4,1024
11877,4,147
11877,4,2300
11877,5,1108
11877,5,858
11877,5,496
11877,5,2594
11877,5,2096
11877,5,2036
11877,5,2145
11877,5,162
11877,5,7
11877,5,275
11877,5,45
11877,5,3441
11877,5,97
11877,5,1138
11877,5,387
11877,5,14
11877,5,565
11877,5,58
11877,6,1367
11877,6,45
11877,6,227
11877,7,1475
11877,7,317
11877,7,968
11877,7,3478
11877,7,72
11877,7,592
11877,7,45
11877,7,272
11877,7,1147
11878,1,14
11878,1,791
11878,1,2091
11878,1,2487
11878,1,918
11878,1,887
11878,1,2787
11878,1,3098
11878,1,1019
11878,1,3069
11878,1,273
11878,1,58
11878,1,295
11878,1,2146
11878,1,1825
11878,2,40
11878,2,14
11878,2,2503
11878,2,2995
11878,2,2472
11878,2,481
11878,2,8
11878,2,58
11878,2,1095
11878,2,918
11878,2,273
11878,2,406
11878,2,2816
11878,3,648
11878,3,2422
11878,3,1438
11878,3,115
11878,4,2558
11878,4,1103
11878,4,980
11878,4,364
11878,4,3153
11878,4,2041
11878,4,1403
11878,4,1019
11878,4,1072
11878,4,58
11878,4,597
11878,4,2146
11878,4,170
11878,5,566
11878,5,550
11878,5,1062
11878,5,2418
11878,5,58
11878,5,795
11878,5,273
11878,5,2701
11878,6,58
11878,6,40
11878,6,14
11878,6,8
11878,7,58
11878,7,147
11878,7,1705
11878,7,452
11878,8,566
11878,8,2558
11878,8,1103
11878,8,286
11878,8,3121
11878,8,1868
11878,8,887
11878,8,234
11878,8,1409
11878,8,147
11878,8,58
11878,8,1095
11878,8,918
11878,8,170
11878,8,282
11878,9,543
11878,9,286
11878,9,544
11878,9,355
11878,9,19
11878,9,3121
11878,9,1176
11878,9,359
11878,9,773
11878,9,377
11878,9,1409
11878,9,247
11878,9,8
11878,9,2287
11878,9,58
11878,9,647
11878,9,1598
11878,9,170
11878,10,58
11878,10,14
11878,10,941
11878,10,1310
11878,11,2558
11878,11,1103
11878,11,791
11878,11,2091
11878,11,3597
11878,11,918
11878,11,981
11878,11,2644
11878,11,1223
11878,11,933
11878,11,58
11878,11,295
11878,11,2146
11878,11,170
11879,1,948
11879,2,2400
11879,2,3643
11879,2,471
11879,2,789
11879,2,2298
11880,1,3894
11880,1,418
11880,1,965
11880,1,1225
11880,1,2355
11880,1,3627
11880,1,1802
11880,1,105
11880,1,2366
11880,1,8
11880,1,507
11880,1,239
11880,2,997
11880,2,1646
11880,2,361
11880,2,1250
11880,2,2152
11880,2,2581
11880,2,3644
11880,2,2266
11880,2,1706
11880,2,239
11881,1,2142
11881,1,665
11881,1,1779
11881,1,1828
11881,1,735
11881,1,67
11881,1,8
11881,1,2144
11881,1,1400
11881,1,1582
11881,1,566
11881,1,422
11881,1,890
11881,1,265
11881,1,945
11881,1,3309
11881,1,1178
11881,1,1908
11881,1,1723
11881,1,1384
11881,1,2766
11881,1,420
11881,1,415
11881,1,2135
11881,1,2000
11881,1,1365
11881,1,471
11881,1,229
11881,1,2733
11881,1,147
11881,1,395
11881,1,10
11881,1,230
11881,2,2142
11881,2,1779
11881,2,1828
11881,2,1558
11881,2,1152
11881,2,3452
11881,2,2040
11881,2,2423
11881,2,368
11881,2,204
11881,2,957
11881,2,2135
11881,2,2619
11881,2,1501
11881,2,1662
11881,2,2000
11881,2,1365
11881,2,147
11881,2,405
11881,2,235
11881,2,1151
11881,3,665
11881,3,2060
11881,3,1779
11881,3,1828
11881,3,214
11881,3,190
11881,3,1687
11881,3,8
11881,3,948
11881,3,1400
11881,3,422
11881,3,257
11881,3,385
11881,3,2423
11881,3,2864
11881,3,287
11881,3,224
11881,3,1026
11881,3,415
11881,3,226
11881,3,14
11881,3,2135
11881,3,1662
11881,3,166
11881,3,2000
11881,3,1365
11881,3,229
11881,3,147
11881,3,646
11881,3,235
11881,3,1151
11881,3,1070
11881,4,2142
11881,4,665
11881,4,1779
11881,4,1828
11881,4,355
11881,4,214
11881,4,1033
11881,4,67
11881,4,8
11881,4,106
11881,4,385
11881,4,1062
11881,4,1843
11881,4,1178
11881,4,975
11881,4,287
11881,4,204
11881,4,266
11881,4,2135
11881,4,2619
11881,4,3554
11881,4,34
11881,4,166
11881,4,2000
11881,4,1365
11881,4,1990
11881,4,1855
11881,4,229
11881,4,942
11881,4,147
11881,4,235
11881,4,829
11881,5,2142
11881,5,665
11881,5,1779
11881,5,1828
11881,5,355
11881,5,627
11881,5,851
11881,5,215
11881,5,1400
11881,5,945
11881,5,1843
11881,5,2040
11881,5,387
11881,5,505
11881,5,2135
11881,5,34
11881,5,227
11881,5,166
11881,5,2000
11881,5,1365
11881,5,2096
11881,5,919
11881,5,229
11881,5,147
11881,5,235
11881,6,1828
11881,6,361
11881,6,1365
11881,6,2096
11881,6,385
11881,6,955
11881,6,229
11881,6,234
11881,6,562
11881,6,901
11881,6,2135
11882,1,2245
11882,1,1406
11882,2,58
11882,2,261
11882,2,896
11882,2,680
11882,3,58
11882,3,157
11882,3,202
11882,4,680
11882,5,2415
11882,6,261
11882,6,714
11882,6,896
11882,6,494
11882,6,836
11882,7,58
11882,7,871
11882,7,691
11882,8,58
11882,8,980
11882,9,691
11882,9,1716
11882,10,58
11882,10,691
11882,10,247
11882,11,261
11882,12,214
11882,13,58
11882,13,3292
11882,14,234
11882,14,193
11882,14,229
11882,14,305
11882,15,896
11882,15,986
11882,15,691
11882,15,921
11883,1,917
11883,2,250
11883,3,1919
11883,4,3426
11883,4,508
11883,4,919
11883,4,46
11883,4,352
11883,4,1548
11883,4,1360
11883,4,1709
11883,4,250
11883,5,1722
11883,5,1067
11883,5,1314
11883,5,229
11883,5,158
11883,5,14
11883,5,250
11883,6,526
11883,6,3284
11883,7,1771
11883,8,2429
11883,8,46
11883,8,352
11883,8,1147
11883,8,937
11883,8,250
11883,9,2082
11883,9,2504
11883,9,3405
11883,9,708
11883,9,1483
11883,10,123
11883,10,2082
11883,10,1314
11883,10,147
11883,10,248
11883,10,937
11883,11,1709
11883,11,46
11883,11,437
11883,12,2749
11883,12,170
11883,13,1301
11883,13,2082
11883,13,250
11883,13,508
11883,13,1061
11883,13,67
11883,13,1709
11883,13,437
11883,13,202
11883,14,2541
11883,14,1227
